"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23"
"65",-0.39960418261262,-0.299369808831578,1.88950075627482,-0.294191326276705,0.548470213246403,0.0614648292316795,-0.373751811508392,0.0422181629815426,-0.533267251132576,-0.179254528804169,-0.0189843497758656,0.00362487662049419,-0.00113978425352751,0.518525067357036,0.073930145216597,-0.0319849841610337,-0.000172244047647046,-0.00215802210296642,0.314407630010811,-0.202074389988698,-0.00168028931032108,-0.13890910782672,0.0132816550246971
"66",-0.0368419179241198,-0.103512624848994,0.524200620954266,-0.0502739925388078,0.184509093812532,-0.000464205422313057,-0.0316397387875355,-0.0275492788789225,0.00553453881368282,-0.148981610170035,-0.012355851376224,-0.00132805803071239,0.022697969153323,-0.115697492208988,0.148702619000597,-0.0192190267142251,-0.000163261724804719,0.0149926774804365,0.0589783213995634,-0.00369869205879458,-0.00243349302558714,-0.00727826059626402,-0.0955280973668275
"67",-0.421714877158717,-0.241427359042054,0.487469491915008,-0.402156518530601,0.584362615372201,0.0296068917890988,-0.426806253536181,0.0608228141443333,-0.616206767617796,-0.204645143588399,-0.0221560337687675,0.0023363310745539,-0.0296314922998427,0.527469688142259,-0.00254599311398779,-0.0298573245865656,-0.000200772844039913,-0.0103737623079498,0.140909605540356,-0.332470556842281,-0.000913972389684316,-0.0941781312799775,-0.0312357021908957
"68",-0.180899560056028,-0.119925432487447,0.655789959815077,-0.207224940741208,0.444389865213976,0.00368857768634268,-0.181304160097257,0.0375670001908449,-0.0870335476058064,-0.182166045829591,-0.0221599251811226,0.00156577545675761,0.00179461294906796,0.505469785270022,0.17163763167955,-0.0319849841610337,-6.44402118932307e-05,-0.00160822867449517,0.442321849721998,-0.043075363187032,-0.00271375138562276,-0.0421854080900501,0.029100444976666
"69",-0.346078588669144,-0.238252764498341,1.79898505486548,-0.253066645518719,0.550472229114216,0.0827733285743995,-0.344817929445007,0.0236135118187519,-0.457378092895803,-0.158367165402532,-0.0153814376668787,0.0057219005152552,-0.00830073193385281,0.523093114507184,0.147923159049123,-0.0298573245865656,-9.72596722709892e-05,-0.00289508146786488,0.372849361374093,-0.154789492423181,-0.00123377260548829,-0.155439610397704,0.0164262665427419
"70",-0.39700481527268,-0.465389531768607,3.73161421760892,-0.0375432042887511,0.313417730372353,0.00114110517971525,-0.214007083553014,0.0561716513536356,-0.426314840800559,-0.136260985798173,-0.017235922661793,-0.00314655504210102,-0.0365233745460678,-0.141757404653008,-0.00300461273262448,-0.0341126437355017,-0.000219478561781002,-0.02587345881024,0.610960873987146,-0.0152103260581626,-0.0025790885508941,0.00161337960968466,-0.0299913811441405
"71",-0.590290206869206,-0.180311325241394,1.61362865878563,0.157805453316817,0.368301327953767,0.000455745920609308,-0.615724203240436,0.0701251397257286,-0.962500394013015,-0.0655981216690869,0.0987481016756544,-0.00440136223657846,-0.00580084335676431,0.507174272097411,-0.119060697639816,-0.0362403033099698,-0.000266694589729722,-0.0052219509790434,0.742645253839489,0.0269720718660497,-0.00280427106960232,-0.043834199263311,0.000291785988860094
"72",-0.201607825626205,-0.254265755355075,0.656694217881403,-0.189307986453279,0.474331082493779,0.0090286922572195,-0.158790061174868,0.00500886065596118,-0.113444038258547,-0.136618385218103,-0.0125081841466407,0.00589478478519742,0.0447376654116499,0.402999887779043,-0.0125548525701026,-0.0298573245865656,-0.000205511024838647,0.0122483806153776,0.0740622327277749,-0.128393928797647,-0.00154175951740595,-0.00516296260576821,0.0675442506269237
"73",-0.121384125417442,-0.230769976607897,1.31181260937878,-0.00492450952499229,0.307068723806584,-0.00284776026449482,-0.081865680881013,0.0329158374001472,-0.0218843768838964,-0.105351595166872,0.00191320091407617,0.0100725809254498,0.0716708227377724,0.146008352756086,-0.0606778237964892,-0.0319849841610337,-0.000241724383251004,0.0264138869845408,0.607569673581632,0.0342275065595824,-0.00278313089511646,0.024465656727371,0.0951710285707464
"74",-0.0653916154604257,-0.129506567433491,0.590945082627136,-0.120433200662091,0.330703051561526,0.000123574443234483,-0.0879876995617004,-0.00894462771613184,0.0015487576966795,-0.194286121809744,-0.0189418824235235,-0.00289004299736961,0.000987193790623064,0.164053719786947,0.287591197639776,-0.0298573245865656,-2.25949237181685e-05,-0.00167997195606487,-0.188606501523528,-0.044876127921372,-0.00262027573082058,-0.0612915616927197,0.0859373800045435
"75",-0.128385460988415,-0.0656603739611511,1.28155014363044,0.184669718979584,0.288043645601614,-0.000852201885752482,-0.146057981508434,-0.00429346492543417,-0.0504130399831086,-0.0703681278562208,0.0162567960349345,0.000245547598569998,0.0107272957007001,0.341822825315659,-0.082292704534929,-0.0341126437355017,-0.000252060231696011,0.00178161098139357,0.665344012666781,0.0364050454787734,-0.00271509181261317,0.0481481044242357,0.00225721956843317
"76",-0.054986179449259,-0.0676219349525504,0.64126419988523,-0.010336041099697,0.26099561973016,-0.00220598941416761,-0.0784122884421652,-0.00429346492543417,-0.0108588310811725,-0.0953872384638758,0.00416013121308685,0.000635146697202186,-0.0456735265809859,0.270859137865115,-0.00866026663391273,-0.0319849841610337,-0.000211245544370418,-0.0176725067024319,0.410495393908795,0.0112026223776639,-0.00275131208445521,-0.199272848951255,-0.00412529934364203
"77",0.000371727279281808,0.435210971923032,0.393629662464751,-0.0210153525847625,0.0598971009099603,-0.00458112100336052,0.040285208421625,-0.0508050928324109,0.0264626638230988,-0.121713714227499,-0.0108019113803866,0.0021884679303759,0.0144932128823942,-0.0123562465461093,0.0714126706940824,-0.0128360479908209,-0.000216711537471931,0.00185789221496138,-0.20867778554067,0.0613965054898126,-0.00280429667826867,0.0389906927294928,0.00698073973366825
"78",-0.288975462685366,-0.342356222860128,0.60165169052541,-0.189197463610549,0.453103587289945,0.00643575497036349,-0.200714936977561,0.00500886065596118,-0.278482981882667,-0.0805372774494547,0.0061796824023237,0.000844254037552009,0.0111664618032033,0.454511800749349,-0.0622373931901118,-0.0319849841610337,-0.000231870987848576,0.000923878282018925,-0.0230949252880627,-0.226040960589917,-0.00121359818827786,0.0133532308922799,0.01213557591201
"79",-0.0958874521346784,-0.0392645736723698,0.803437989105013,0.0210434018527277,0.358307923137075,0.00114041904476996,-0.116788886849365,0.00966002344665885,-0.0256608767656878,-0.153741178002055,-0.0165759537820208,0.00117796681052263,-0.0116394715290182,0.36983776261508,0.158072253062688,-0.0319849841610337,-8.67419639036243e-05,-0.006947331251171,0.517594713901913,0.00707128297489901,-0.00268086035315822,-0.0185262454700634,-0.0916597967844302
"80",-0.183999838676994,-0.149175352884704,0.917715840869546,-0.00708319221920284,0.374940717267494,-0.00160338524377626,-0.129645703192155,0.0236135118187519,-0.164845885057115,-0.089244048132557,0.0283841408611552,-0.00256767629843869,-0.0200937762977368,0.371610678547146,-0.0455324893914768,-0.0319849841610337,-0.000247671545982121,-0.00960715752967958,0.544854860422063,-0.0211050097118951,-0.00258588569278493,-0.214358747825489,-0.0635901930990966
"81",-0.115013800089271,-0.147062390388465,0.549187469895611,-0.17430337731744,0.344688387073294,-0.00106667595854662,-0.138165718240114,-0.00429346492543417,-0.02503399159616,-0.120292304099475,-0.00125423037476072,-0.00157623112407587,-0.0304987990960138,0.354526015099989,0.060854570979291,-0.0341126437355017,-0.000205295206725994,-0.00990745912781929,-0.0866137544222049,-0.0619802518143225,-0.00213462006147686,0.0244712537624384,-0.0672855074194209
"82",-0.465668278460688,-0.29006665730543,0.682617732954021,-0.419310558707257,0.597496223962155,0.0364477171991623,-0.417054218644842,0.0236135118187519,-0.680478781254404,-0.191429624855644,-0.0084677517631558,0.000487257763412326,0.0234694178564114,0.529558096524475,0.2143243346535,-0.0341126437355017,-0.000198778922803193,0.00861144339645573,-0.0309322439681557,-0.425092948774523,-0.00149896400960051,-0.109764699001533,0.0282121689186603
"83",-0.0627385873122723,-0.286332166569618,0.919621386631109,-0.0363437284425915,0.209214315710881,-0.0038843235859223,-0.0502422111747766,-0.0135957905068295,-0.0328211721385704,-0.0724706941245537,0.0435675926847625,-0.00340647540495305,-0.0211217125815041,-0.02683662844002,-0.0186302799684541,-0.0319849841610337,-0.000246214840805371,-0.0153954536578024,0.145681430685756,-0.0252602995951899,-0.00259972946245324,0.0499367905151071,-0.00180879214341972
"84",-0.32714145118985,-0.18099347909693,1.52294777796289,0.173001718373986,0.439705080618231,0.0220272289465056,-0.324156575705189,0.0608228141443333,-0.409704499333107,-0.178326394035186,0.0173514648340184,0.00790999852630387,0.0634584487063918,0.494278520566678,0.0301210376205489,-0.0341126437355017,-0.000191513881878702,0.0280674602249524,0.633631816539612,-0.0437211718812364,-0.00262833371485233,-0.132582478194861,-0.058600032979662
"85",-0.784277732583756,-0.374267441258111,1.70965066107353,-0.309033040416535,0.516137429275494,0.081538346143604,-0.607331872041735,0.102683279260612,-0.962500394013015,-0.210967610970802,0.0103144952712074,0.00101703841398253,-0.00049423172970775,0.523507970163545,0.180156055944265,-0.0319849841610337,-0.000213826420021182,-0.00152731812258927,0.273415175613808,-0.67635567664796,0.00730894428307322,-0.0873395680916093,0.0170396980786613
"86",-0.502689565831293,-0.0661434729991008,1.48606955234334,0.140032289269925,0.33911362782746,0.00454196802790399,-0.594896602985912,0.0701251397257286,-0.962500394013015,-0.0709948120844665,0.00120881976151582,-0.00390379872921666,0.00428639957439172,0.512102361314325,0.0455764683253814,-0.0341126437355017,-0.000263162395942592,0.00624883996143941,0.706729565962015,-0.171923764254321,-0.00272635802673105,-0.0445142129448718,0.0152666237587434
"87",-0.181147715066561,-0.341955586813993,2.03523767524397,0.0922226643219285,0.266201481544299,-0.00311555226679008,-0.0973802672866939,-0.0135957905068295,-0.145984396507483,-0.0654020214977465,0.00694661383383541,-0.00159686962198169,0.000318271561326244,0.201534476025601,-0.0897901977307276,-0.0319849841610337,-0.000253578154863159,-0.0019751880332248,0.622232505916683,0.0264271023142261,-0.00276565902107481,0.0558231948077508,0.0133849607667326
"88",-0.570496924646932,-0.307202737982713,1.58922023047233,-0.253817062970366,0.552924849417342,0.0326953333924574,-0.489387709200201,0.0887297908885193,-0.841283110676326,-0.1419090509181,0.00819672844179373,0.00586504027766044,0.0271302269450597,0.509647211990131,-0.0285408656332859,-0.0319849841610337,-0.000234670518531749,0.00575845316534732,0.489048640106245,-0.331842072649367,3.43151375666899e-05,-0.0499080398533583,0.0279747681097825
"89",-0.0969702348503656,-0.0801381900779483,0.786633269584599,-0.0530321908442163,0.304720334370462,-0.00225569918330323,-0.0711847105456134,0.0375670001908449,-0.00595814766007563,-0.138461285423347,0.0106668115435832,0.00397891302643149,-0.0906580765572467,0.212057251169102,0.188165834891542,-0.0298573245865656,-0.000138989386207489,-0.0276570037194019,0.556391244750736,0.0283360365232703,-0.00274882517458307,-0.189422636397609,-0.102755939153729
"90",-0.593393045960403,-0.1813532925405,1.60777609214037,0.154589942783037,0.367773625852303,0.000956269798491565,-0.618234197717394,0.0701251397257286,-0.962500394013015,-0.0660976228018077,0.10111573291714,-0.00441544458733003,-0.00564430731309168,0.506191078951716,-0.121334141161893,-0.0362403033099698,-0.00026643988311191,-0.00514357300355037,0.742141950547798,0.0203715369033658,-0.00280398386485889,-0.0445216878393817,-0.000793957301760795
"91",-0.461733678348428,-0.0623718100730035,1.27417888695499,-0.0989117666827537,0.436888821974707,0.00385248569398505,-0.500637569901964,0.0654739769350309,-0.962500394013015,-0.189094775532496,-0.00572306917124183,-0.00191842624760734,0.0017531450924734,0.517175872859072,0.00351412023137621,-0.0341126437355017,-0.000247065230540006,-0.000816662266179963,0.652233814505932,-0.156462802612539,-0.00262236575568764,-0.126271812412968,0.0274477788947005
"92",-0.00476228107683929,0.0943522483722915,0.445343561955607,0.0189075341407887,0.212432315705433,-0.00353759511358678,-0.00468074060640267,-0.0275492788789225,0.0126832756083063,-0.151091295506114,-0.0228114051723996,-0.00222938567606293,-0.00241100676677075,0.0970400702010722,0.113726655247914,-0.0277296650120975,-0.000140071021816457,-0.00353067160509388,-0.241079914001346,0.000879912774464309,-0.0024555871210556,-0.176138362347112,-0.0939460990422039
"93",-0.368510003272282,-0.166125393452129,1.42098575972645,0.0729463297016928,0.414370030971737,0.0047969848504732,-0.371866405198568,0.0236135118187519,-0.478661772610965,-0.06198321144156,0.0328709121761986,0.00311377155292271,0.0440565088675175,0.49470938993113,-0.156514300603884,-0.0319849841610337,-0.000265660895960188,0.0164816453522912,0.718962934179497,0.0269790446964425,-0.0027907421873538,0.0119139555886417,-0.0135619906112497
"94",-0.108906204054691,-0.0849320985853971,0.486141904379264,-0.160539056716551,0.28693668895486,-0.000374872774489287,-0.0676174680982536,-0.0228981160882249,0.0013358533072152,-0.123612283593022,0.0255800807582121,0.00285303365995521,-0.0319396288783577,0.175868745526641,0.076966131683476,-0.0298573245865656,-0.000221735416800273,-0.0154178530866423,0.288907148188992,8.11576438956019e-05,-0.00256718320972286,0.036737636651712,0.00368172622145552
"95",-0.156567699807931,-0.323483042512564,2.25274311485893,0.160834814893477,0.26687010924694,-0.000817643072106676,-0.0875445968365485,0.00500886065596118,-0.11259039383273,-0.0635078867473184,0.0173754100680866,0.0028519157228446,0.02249028106752,-0.00503202014888027,-0.129635498912133,-0.0319849841610337,-0.000261904161013393,0.00615583663232366,0.673953247727441,0.0438624883639999,-0.00276146900512676,0.0627693721432249,0.00415294330761229
"96",0.0371746485785345,-0.310560453194881,0.711853138743717,0.0312364193506737,-0.0556408452139314,-0.00440715298672054,0.0656284823837767,-0.0601074184138063,0.0266053631019281,-0.0640331641078823,0.019678851229446,-0.00702659217790956,-0.0142597560892171,-0.19549665348524,-0.17059073284299,-0.0107083884163528,-0.000261221438609017,-0.0478736215790207,-0.0722583656698541,0.0448124838645386,-0.00266057462937663,0.0746652538779038,0.000723258813591754
"97",-0.717457220240489,-0.293628667680307,1.58775412598774,-0.0611376853463672,0.435393250415308,0.0150731252097375,-0.638306429778634,0.0980321164699147,-0.962500394013015,-0.204751625719986,0.0502007379139227,-0.00305718544643069,-0.0323212504692872,0.510020388438667,0.0260437362572397,-0.0341126437355017,-0.000247065675701093,-0.0181666456715299,0.644300439185608,-0.47008567707827,-0.00246479781942913,-0.0792307923499698,-0.0276159419206785
"98",-0.249936045209916,-0.27102085844903,1.10856840535061,-0.23174737135416,0.437607657054554,0.010500149572223,-0.256610353430134,-0.0135957905068295,-0.213756418788202,-0.0831804188959526,0.00119982585707044,0.00140139337709391,-0.0323763709338539,0.446152540883847,-0.00214737702078766,-0.0277296650120975,-0.00023096643756211,-0.013908340374683,0.0957007993841487,-0.148021510658304,-0.00166829933666405,-0.210097783015849,-0.030506944087952
"99",-0.253011747690749,-0.233279024382339,0.685857796173801,-0.231486262591212,0.51161477025228,0.00268341907295585,-0.23857562075858,0.0468693257722402,-0.208111458288255,-0.150738204927303,-0.0202056986116505,0.00212982585725685,-0.0574653972232225,0.500219874991624,0.0568393528135638,-0.0341126437355017,-0.000175365922062212,-0.0170640146305355,0.150233391609911,-0.168120116998745,-0.00122425715966626,-0.0171391945367567,-0.103441421293439
"100",-0.523071922335945,-0.213821130092473,0.437845782675514,-0.414445156916982,0.599641468827398,0.149605794927316,-0.462162336739292,0.0608228141443333,-0.962500394013015,-0.201214039352331,-0.00365133530641771,0.0471604937022972,0.121817105425968,0.531004125094837,0.0316017953500928,-0.0341126437355017,0.000218607377984109,0.0161483939206994,0.160809522697112,-0.469354869214119,0.0119351357189624,-0.0717707953699395,0.0238698904951057
"101",-0.458704227356104,-0.356624811012629,2.60882505276949,-0.0109435294349537,0.420433510605407,-0.00146492035363073,-0.330490152573365,0.0608228141443333,-0.52684673445844,-0.0655323825684984,-0.00386015506481674,0.000114569945604886,0.00490412790511607,0.334571378918038,-0.113281784607345,-0.0319849841610337,-0.00025289108938255,-0.000936552278793856,0.704441772773718,0.0183209735167703,-0.00278107743582155,0.0211339719393638,-0.0050868505466235
"102",-0.0417825791044436,0.270580865634867,0.277934640223343,-0.0945938085475599,0.166382495676654,-0.000450779958488278,-9.96199336037451e-05,-0.0415027672510156,0.0222420019739898,-0.122259779610744,0.00176915197913202,0.0120386301601232,0.0464858422291598,-0.0144133941570249,0.128873436713011,-0.0277296650120975,-0.000139271985302487,0.00736981149646829,-0.233956340438207,0.0488268938797765,-0.00277713228114016,0.0338778095860496,0.0166287371567668
"103",-0.428995274856676,-0.191177634394117,1.38038911159071,-0.00737812029955559,0.453239413360157,0.011726629646066,-0.419100661735743,0.0608228141443333,-0.617430823719466,-0.146197345095153,-0.00310117294250159,0.00368985886388151,0.0158792611312323,0.506266313798775,-0.0897828889298158,-0.0341126437355017,-0.000249928770821962,0.000479206695810835,0.680975391444306,-0.0455119432631992,-0.00264895836372159,-0.153633721739364,-0.0675447938778116
"104",0.0464826322794258,0.065483269567511,0.990879444818956,0.0127333444871541,-0.123786575923617,-0.00491531307299811,0.0865535718095393,-0.0601074184138063,0.0315296383016676,-0.0620162896565729,-0.00528951838170479,-0.00553904829217133,-0.0387023096705396,-0.137209601423978,-0.183872358776424,-0.014963707565289,-0.000267523964300663,-0.0446957610976836,0.444893831770744,0.0650795978227408,-0.00280507737715893,0.0755961762319034,-0.0265539855536837
"105",-0.0984318534081925,-0.205247596019145,0.658334884571208,-0.118986296203674,0.345537750322237,0.000392446428212725,-0.0851674391369818,-0.0182469532975272,-0.00864434019290516,-0.201827050082173,-0.020526199140681,-0.00315123072879134,-0.0269048166637184,0.291582403468768,0.237992332499815,-0.0298573245865656,-0.000112490700020514,-0.0217388138115963,-0.215070177938368,-0.0691298995872569,-0.0022101630058061,-0.0940367779772445,0.100727627023134
"106",-0.754818640957774,-0.448604798580686,3.08298978330782,-0.154271057338111,0.42573087675058,0.004415779289936,-0.49857580234529,0.144543744376891,-0.926164204568821,-0.106139366210421,-0.00322854679681638,-0.00165996456981922,0.0205759435306504,0.419636372717708,-0.109232540907842,-0.0362403033099698,-0.000241438031261376,0.0119882509681193,0.549678630869916,-0.278678384825836,0.00054068960228625,-0.0354628294143159,0.0376128370398177
"107",-0.0546549772150201,-0.101716221732789,0.53869232573106,-0.0406205414440211,0.29013862338727,-0.00214222476794027,-0.0260002777377204,0.0143111862373565,0.00691315428134065,-0.0981142069720099,-0.0135407050918787,0.00538690192903958,0.059302278701035,0.0780202401574832,0.0574708160441265,-0.014963707565289,-0.000128062426385443,0.0212853498155496,0.264259779232285,0.00603212157561028,-0.00238879721192597,0.0424540684718798,0.0627094484999879
"108",-0.53909336224142,-0.510674150725402,3.8098876357757,-0.0800247013863969,0.291879942559513,0.0011717128660082,-0.278165754629944,0.0887297908885193,-0.563781733150135,-0.0879535994660826,-0.0137015436871685,-0.00293230287636525,-0.00114840300427874,-0.233607826821976,-0.000527055218081329,-0.0341126437355017,-0.00024447755063814,-0.00286560769631128,0.632458030248221,-0.0341786300580507,-0.00270441648384271,0.00265260558479852,0.000371746025585318
"109",-0.130689949908635,-0.142399967942731,0.471829121780313,-0.155301874656179,0.266831427017707,0.00871482374551317,-0.131998144058471,0.000357697865263504,-0.0212555158213485,-0.0946925753118136,-0.014282566949902,0.00824209558380152,0.0643808296873879,0.104092101817795,-0.0235373721888437,-0.0319849841610337,-0.000201528224402563,0.0283965940042389,0.159090200831045,-0.0385267803696927,-0.00239939023603457,0.0224890330702013,0.0619607063016563
"110",-0.499653825774481,-0.0492314007459474,1.78731439959759,0.169498740829728,0.343092975803788,0.00361022239933655,-0.573250878529616,0.0747763025164263,-0.962500394013015,-0.102552899586188,-0.0166966668164559,-0.0022469000756606,0.0150231524231529,0.511833844568407,0.0706724539805677,-0.0362403033099698,-0.000258244443214371,0.0089980043603923,0.706114707091898,-0.13494311269731,-0.00269168746847762,-0.147026531052963,-0.0144804675511188
"111",-0.246994517771018,-0.466595639909392,3.9977963416712,0.24982988438504,0.279188368948371,-0.00218395397121574,-0.152267432423732,0.0608228141443333,-0.210447002755058,-0.0919728099678291,-0.0187191185688697,-0.00208840044736955,-0.0430138324309806,-0.17451985812326,-0.065638545102653,-0.0341126437355017,-0.000244549325275062,-0.0231192186456654,0.687551976708087,0.043523520047082,-0.00278932272732555,0.0295650175783576,-0.0676477097208826
"112",-0.355331673942605,-0.375446550226392,2.9257634149362,0.0969840151350557,0.357183990245406,0.00823631812280221,-0.249663589316506,0.00966002344665885,-0.402352776510767,-0.0701698314857739,0.0468999111043883,0.00237806317940384,0.0333314528368486,0.186311505273543,-0.149899326143388,-0.0319849841610337,-0.000257459360274007,0.0119002006095675,0.685467267577813,0.0214650998363113,-0.00272248107487172,0.0364528282433619,-0.0204455313256032
"113",-0.0388337313111375,-0.110441432566851,0.423718940418201,-0.0975043026312351,0.273629750965377,0.00213111227599989,-0.00388747615625318,-0.0135957905068295,0.0155506290686879,-0.156727155965306,0.0102846724933252,0.00557882985796983,-0.06960879448743,-0.0368362353110678,0.106982387384939,-0.0192190267142251,-0.000155154110268842,-0.0127563150779435,-0.160258835908017,-0.00353014885314296,-0.00215078654309929,-0.000669112843552089,-0.0867455910081765
"114",-0.784197062279355,-0.368505846719573,1.48401438597953,-0.300044384125824,0.534107343420872,0.0726903225584938,-0.620129519683309,0.10733444205131,-0.962500394013015,-0.207771884739816,-0.0191679847016743,0.00901116395911,0.0377733914225406,0.523231644828529,0.263167097954992,-0.0298573245865656,-0.000200014426571053,0.00745401977845103,0.195383724210898,-0.71387299026285,0.00710758546632636,-0.0800195134856336,0.0142697129509028
"115",-0.69135909503944,-0.4006792482139,2.5440350869253,-0.219267185867626,0.495973182277053,0.0210152467542082,-0.51086966226046,0.0840786280978216,-0.962500394013015,-0.196548304146002,-0.0172511770815884,0.00512643982170995,0.00675499077746411,0.500653399429993,0.115987131533119,-0.0319849841610337,-0.000214129203112381,1.01584549687395e-05,0.483573479784995,-0.349381243756658,-0.000861220251869484,-0.0915506666752027,0.0513546156716645
"116",-0.0742728835804134,-0.206494380968199,0.883558750336636,0.0416639448210356,0.208749334900021,-0.00442811741170117,-0.0288619664791913,-0.0322004416696202,-0.00843682108085775,-0.0603045173657641,-0.0192771651081393,-0.00425932678784065,-0.0150750416893101,0.000992945389530098,-0.121669311583292,-0.0319849841610337,-0.000258799414585755,-0.0134047474061885,0.46267954853566,0.020400034418543,-0.00272841138059506,0.0580798167256545,0.00561777940524621
"117",-0.483997218970068,-0.188411207560099,0.534317358024385,-0.330367916781039,0.579444808932565,0.125234866031567,-0.447781715735773,0.0701251397257286,-0.804343350078526,-0.19280611676522,-0.00406739408351199,0.0365900589783392,0.0948381445831543,0.52054751869064,0.0577453832845269,-0.0319849841610337,-8.97470779303808e-05,0.0113852578682307,0.269739717398574,-0.427399039492847,0.0316732892232031,-0.0736463207940937,0.0641225820314101
"118",-0.0911576444069756,-0.207339334307063,0.590576704115121,-0.114493908262669,0.328163906281942,0.00171846384694723,-0.0760267243263287,0.0143111862373565,-0.0360887766910805,-0.104961773040472,-0.00402334339225254,0.00088632563280475,0.038552872298819,0.249103682017968,0.148121414331391,-0.0319849841610337,-0.000120709293398365,0.0178190846372161,-0.219453650680802,-0.0811610004068904,-0.00184454895318449,0.0208813115284862,0.0488248214967318
"119",-0.438097790654762,-0.175866772066952,0.952101577195439,-0.118127580500251,0.482678726842493,0.00400586572274206,-0.428550924459171,0.0608228141443333,-0.625556528219611,-0.116597119906661,-0.00626646855117433,0.00193641541110052,0.00197878776264415,0.508657276414294,0.0419389865406517,-0.0319849841610337,-0.000256932578718316,-0.00185419242600873,0.627368590954252,-0.120840848226622,-0.00271933121118458,-0.0326642807952494,0.0215019864225463
"120",-0.0479008767087805,-0.00740232146524605,1.00253113949278,0.0843120617451835,0.213181600759936,-0.00268577077194809,-0.0728340160918406,0.00966002344665885,0.00296084615094172,-0.181048772907513,-0.00878943980818266,-0.000299354281889708,0.00614211021806121,0.279375951384998,0.144835588828438,-0.0277296650120975,-0.000139301189489297,-4.30636378461469e-05,0.520728765252937,0.0290414710959612,-0.00275285509853869,-0.0513468673724223,-0.118939204577942
"121",-0.305265637346854,-0.294389183905866,2.2331106072309,0.124616241492157,0.394763729480578,-0.00443085175614357,-0.223138485601868,0.0422181629815426,-0.328255252619116,-0.0752088517856639,-0.018406034992702,-0.000529520864341783,0.0214683545820729,0.45224099386146,-0.131398083475516,-0.0319849841610337,-0.00026279386308128,0.0145638596984335,0.732119436725027,0.0551580053944817,-0.00280171177742793,0.0360463851714276,0.0351773427572687
"122",-0.168282317610717,-0.349232786961549,2.53541616093842,0.220896451852558,0.272859950261793,-0.00333602794249241,-0.0906934469723263,-0.0135957905068295,-0.139169142669661,-0.0640614326034957,0.0216839056694847,-0.00119229220120069,0.00764906180312683,-0.0199301172921319,-0.141484458299501,-0.0319849841610337,-0.000263535423837301,0.00249563213016218,0.702854356586733,0.0516869856112844,-0.00279838239105594,0.0537683203748782,0.00337669642873789
"123",-0.0742567933244194,-0.230503730503179,0.539665175415953,-0.10373385674231,0.286182741820972,-0.00278419339086565,-0.0497595199339645,-0.00429346492543417,-0.0112426139589796,-0.174098664209811,-0.0177842013946698,-0.00056649203433678,-0.0356243233421081,0.1312499828628,0.0619764859105576,-0.0256020054376294,-0.000212559527065827,-0.0160667359321849,-0.133416217518039,-0.0568233758105665,-0.00235449485459286,-0.14088203451398,-0.116689348641887
"124",-0.266360358021197,-0.252191725109638,1.56922207465164,-0.00804992186076053,0.425737822205995,-0.00147786171939358,-0.235713056350147,0.0329158374001472,-0.255975901206321,-0.0721447034387711,-0.0220286154625908,-0.000994494362077847,-0.0301436356165984,0.379682079099823,-0.0112256312378571,-0.0319849841610337,-0.000258022484552732,-0.0148596911186378,0.654129733681826,0.0108432200033156,-0.0027138919808312,0.0373999648217537,-0.00777709735521098
"125",-0.182973608638038,-0.159319433806782,0.444025659335097,-0.230632804603419,0.45083125242131,0.0391402164715892,-0.195055375929459,0.0189623490280542,-0.10740668601582,-0.192948990242567,0.0188977498384713,0.0522833565073392,0.15968266628992,0.509039223174033,0.00503671904416247,-0.0192190267142251,0.000265623370400843,0.0290174401832053,-0.139480304795769,-0.183263909803609,0.000405513714322521,-0.0615079053465744,-0.0560647456765255
"126",-0.352553175816687,-0.317869038536555,2.36921344104396,0.084475804831752,0.412784414842962,-0.00331169116185279,-0.252756216012186,0.0329158374001472,-0.390117213035927,-0.0703697251001766,-0.0176283892735915,0.000211957373303991,0.0240475277600275,0.45588285101998,-0.117101470379994,-0.0319849841610337,-0.000255033665258215,0.0122924032995419,0.719896631606286,0.0437864683522401,-0.00279038727890653,0.0314665623154713,0.0284725530251305
"127",-0.717545683472488,-0.356373766292055,2.01656910575258,-0.26820545661862,0.532450026356584,0.00999072410337412,-0.544494341940433,0.102683279260612,-0.962500394013015,-0.195657665947066,-0.0166792620036341,-0.00249476408957163,-0.00673656258808766,0.511016400892154,0.238249836882597,-0.0341126437355017,-0.000246062057876689,-0.00489863315388872,0.439202848385152,-0.507058336756262,-0.00213275911792373,-0.0770569621446947,0.0186669587843457
"128",-0.0503179221376422,-0.175144381258238,0.874913625634221,0.0539884270229368,0.186747888898624,-0.00416208083255843,-0.0123286617645749,-0.0182469532975272,-0.00220320620802938,-0.0883299925132763,0.012059496370915,-0.0038140719152067,0.0231323369112068,0.0693121243687086,0.100560464419154,-0.0319849841610337,-0.000253637252304675,0.0262648328491897,0.541472933489289,0.0372403883470569,-0.00276879936947107,0.0463472024036272,0.0629896467586618
"129",0.0211060607197475,0.235146065447899,0.389624166538062,-0.0105510429660824,-0.0371738770954195,-0.00448610796222623,0.0715412866542836,-0.0415027672510156,0.0294591587345002,-0.119783414312461,0.149907347013643,0.0145679452759012,0.107848660520199,-0.00434079518809882,-0.0214118448927391,0.00631288817939188,0.000129826033963792,0.0619293288082566,-0.19228558739315,0.0628561441470756,-0.00280436972671902,0.0352275334343137,0.101153527694552
