"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23"
"66",-0.301826959069254,-0.156176534765236,0.567403276055581,-0.332132546838142,0.557876892007514,0.00893015136817002,-0.44489849957408,-0.0135957905068295,-0.341901912473422,-0.205000227784226,-0.00487381342118476,-0.000432293151274311,-0.0238240320185038,0.530280747929002,0.248671063655752,-0.0319849841610337,-8.82194092446445e-05,-0.0112115573468554,-0.253616569028265,-0.453120940558969,0.0176579916925204,-0.0749635560001598,-0.0349654471825692
"67",-0.177892018681125,-0.0576662015409065,0.822084785836936,-0.190151372319346,0.478986758241695,0.144610468323334,-0.672198394602661,-0.0135957905068295,-0.0524961607289524,-0.208497313821394,-0.00366915194828138,0.0130649095331655,-0.060075672231695,0.454536378494551,-0.109932401513599,-0.0128360479908209,-0.000181613538023562,-0.0125415294625164,-0.253616569028265,-0.157990210809283,0.0090782050448131,-0.105273057216547,-0.0568963159197499
"68",-0.523160926019774,-0.293240414180353,0.734962118744513,-0.236240530609116,0.579145227390445,0.11669372095787,-0.597220275411017,0.0143111862373565,-0.898247452301223,-0.201517943125503,-0.012266905209924,0.0335640104834728,0.127758324323295,0.532706757372408,-0.209234117006135,-0.0298573245865656,0.000323561083850235,0.0145339046916668,-0.253616569028265,-0.632600527947464,0.477612739995594,-0.0768025389953919,-0.0322741817648809
"69",-0.0351582511197618,-0.396729789576568,0.647445333587254,-0.0127938322261226,0.137995552000789,-0.0047162755577124,0.219935301234558,-0.0601074184138063,0.0109423189644342,-0.109733558637241,0.0586436763963194,-0.00360526742682082,-0.004039422635922,0.440291141079623,-0.0706143591089602,-0.0319849841610337,-0.000262900525478256,-0.00368790753898546,-0.253616569028265,0.0267068402556933,-0.00259094718739485,0.0177799145896843,0.00475898313852213
"70",-0.509330792730257,-0.0451600980335716,0.282105012017842,-0.438150266772016,0.415484216916339,0.116058934420504,-0.653476544081078,-0.0368516044603179,-0.962500394013015,-0.209323246805492,0.161195742003393,0.0636279309839066,0.177679225060908,0.435162414171653,0.0255760554641557,-0.0298573245865656,2.76279396604411e-05,0.0206633868962183,-0.253616569028265,-0.697166861180476,0.531537125849509,-0.0795608574041138,-0.00212990823347248
"71",-0.427196348024683,-0.261275839729823,0.802839470359627,-0.275095151516723,0.549885412670273,0.0837306952773704,-0.677927881036347,-0.00894462771613184,-0.889427737308601,-0.211692242532635,0.0268283088154553,0.0283682278250741,-0.0309354616159325,0.53233726699654,-0.142308105351185,-0.0298573245865656,-6.20707053363145e-05,-0.00504118719848018,-0.253616569028265,-0.676209717112819,0.120362462986066,-0.089187259670889,-0.0167039126696816
"72",-0.645097203742464,-0.2440925858533,0.649645920357068,-0.269925666974501,0.576604479385486,0.101917845099845,-0.646485891960724,-0.0182469532975272,-0.962500394013015,-0.20718424169995,0.0537524092560041,0.0192708562616031,0.0940160438385182,0.530661553937207,-0.0737064649799552,-0.0319849841610337,-0.000213702506033913,0.0163370845294774,-0.253616569028265,-0.838581850034563,0.270854872515077,-0.0751044089538118,0.0154917808244229
"73",-0.527711466329449,-0.0734053956951581,0.332777384346849,-0.428920300569794,0.448528551849462,0.10571116185337,-0.598767112688491,-0.0322004416696202,-0.962500394013015,-0.206039919231138,0.141374457871149,0.04127210303336,0.113814586595763,0.422874138944612,0.0278018262494734,-0.0277296650120975,1.8948332563017e-05,0.00985942886543881,-0.253616569028265,-0.782000165749641,0.502435246382504,-0.0713188219460469,-0.00883093680319008
"74",-0.116993928919252,-0.111714859261367,0.700326147858454,-0.163393340912155,0.367041445960814,0.000556303620348553,-0.675755202349924,-0.0415027672510156,-0.031109909096196,-0.204908227801482,0.0395526309209979,-0.00322025404535371,-0.0104256130005367,0.439844079786702,0.177633948272703,-0.0341126437355017,-0.000203749806368022,-0.0078780627823492,-0.253616569028265,-0.0999281322383599,-0.00165107178944875,-0.0732524985809497,-0.00790292908063667
"75",-0.0832355390469194,-0.087074264462881,0.57600431111488,-0.0877159318081477,0.341929580275574,0.0608916129280443,-0.542948759622464,-0.0322004416696202,-0.0409579913889505,-0.197556932393407,0.0644806306618368,0.00213379054431495,0.0375872427326034,0.461981024040018,0.232347210978538,-0.0319849841610337,-8.32663709500984e-05,0.0137071370204304,-0.253616569028265,-0.138270227247398,0.00685570929391732,-0.107636358593281,-0.0354226113851366
"76",-0.458843977472973,-0.148002565776926,0.319259293660131,-0.37820161382844,0.347784182535858,0.053708720928937,-0.408947165429995,-0.0508050928324109,-0.453130976693261,-0.151727846228321,0.0568410921543253,0.0414605224537583,0.140574842112327,0.406359458316679,0.0363425120258098,-0.0213466862886932,-0.000198811421794831,0.0310269269691081,-0.253616569028265,-0.444954908243031,0.279735221247514,-0.0311862102867586,0.0107426768880383
"77",-0.117072870634867,-0.17288194424389,0.562791004533559,-0.170393953177488,0.394483210515509,0.00630235787364381,-0.633857795083093,-0.0415027672510156,-0.0584662007807814,-0.202090976924368,-0.0106009063695741,-0.00413219062796216,-0.0112937783124353,0.359445677213913,0.254646508703138,-0.0319849841610337,-0.000177852020891621,-0.0080293266014651,-0.253616569028265,-0.165805410957727,-0.00148464525028492,-0.0961179978062044,-0.0201798796802091
"78",-0.113804913408629,-0.141029433919222,0.529265806869414,-0.144304507789255,0.390290059243195,-0.00436645488300933,-0.418981488913874,-0.0322004416696202,-0.0455405701120388,-0.180951951601599,-0.000283568057964131,-0.00101337551381096,-0.00630454664003527,0.328844407247632,0.0985180106839524,-0.0298573245865656,-0.000228610410496065,-0.00454937585331339,-0.253616569028265,-0.18405660685215,0.00542516349111376,-0.0377701849148758,-0.0164420067716916
"79",-0.0253755694613861,-0.0508949261288489,0.282377828865631,-0.0828097748361634,0.137530103637894,0.000960851629457061,0.127590486976132,-0.0554562556231086,-0.0128569377554302,-0.122351754445585,0.116354828422282,0.000202984148535262,0.0308618753095659,0.479815376350849,-0.0848155684075991,-0.0234743458631613,-0.000259122238934104,0.0214908736897136,-0.253616569028265,-0.105581707055878,0.012859413619009,-0.00114573401645279,0.0109125169088841
"80",-0.176523251493439,-0.22678269286429,0.665728297891126,-0.223433753457188,0.45876915487876,-7.28641138840989e-05,-0.248712135700029,-0.0415027672510156,-0.0659961950044627,-0.15765400266006,0.0273508086030601,0.00771588818666208,-0.0250448631874823,0.291605724214746,0.0147303256195499,-0.0319849841610337,-0.000222489081347731,-0.00962228511242202,-0.253616569028265,-0.18559050401855,0.0068363826864603,-0.0394903188693757,0.0196072328697676
"81",-0.312726293600038,-0.274430744424536,0.466329259617811,-0.256710339951118,0.540253307782235,0.0836448992946357,-0.467376014843575,-0.0228981160882249,-0.129012583690814,-0.169594664248431,0.199363985337718,0.0328311602098541,0.14357750456343,0.377723322837833,-0.0292844063172722,-0.0277296650120975,-0.000180364707137739,0.0408074720041617,-0.253616569028265,-0.192355538658959,0.0177029017051156,-0.0239699214528178,0.0554295199781667
"82",-0.474600683107667,-0.124004400122887,0.336035726968973,-0.38995486961842,0.439139281186531,0.0961487684245005,-0.655966901556635,-0.0182469532975272,-0.55049786361319,-0.205562271262253,0.115103773070278,0.0551068682255196,0.160269568858484,0.317815653014395,0.0103036591817077,-0.0256020054376294,9.58958976968497e-05,0.0187419067908566,-0.253616569028265,-0.460549221520434,0.205952699703311,-0.0817646115622487,0.043795437512681
"83",-0.486650247396744,-0.0268922705285127,0.281105762493549,-0.438636748298907,0.364714785310195,0.0993427004074071,-0.575189410396917,-0.0461539300417132,-0.804184548948134,-0.19460881658644,0.362051974235698,0.0368242805959134,0.10318281318542,0.413770942912821,0.0271072567333223,-0.0213466862886932,-8.72028688325669e-05,0.00956557528161278,-0.253616569028265,-0.72144285015289,1.2322375757278,-0.0508764235842212,-0.00944199151838249
"84",-0.124524034368806,-0.360316990782663,1.15699728550105,-0.104883826206591,0.350500187292139,-0.00401270079320767,0.150709723361058,-0.0508050928324109,-0.0412211704719481,-0.115318253799053,0.0947722063038245,-0.00032291856849243,-0.0254065532333915,0.171950778388539,-0.0403044638031804,-0.0256020054376294,-0.000249746742557733,-0.0127282688287075,-0.253616569028265,-0.10370071985506,0.0569695567120578,0.0414031616523973,0.021667424525218
"85",-0.0994904346441239,-0.346330907034601,1.01615903903412,-0.112453774192742,0.324896290524213,-0.0038743657104358,0.119671680610897,-0.0322004416696202,-0.0323250117429573,-0.120528288674266,0.0349244275337163,-0.00372815928969931,-0.0180572283406907,0.250251207191922,0.0851834249007641,-0.0319849841610337,-0.000243183386946171,-0.010086018170723,-0.253616569028265,-0.0988918505740143,0.00418120849243934,0.0145020670921731,-0.0256630687485699
"86",-0.000254210897765561,-0.270778142629986,0.784801228574569,-0.0426839303048602,0.0603371439517547,-0.0040628984424197,0.205619242169298,-0.0601074184138063,0.0196225624492304,-0.111287611945651,-0.0221574181984293,-0.00360231263416187,0.00574562030448347,0.419030286111249,-0.0773780482531278,-0.0277296650120975,-0.000257833883731626,0.00505222501011188,-0.253616569028265,0.0597994436857449,-0.00280062069219241,0.0265602201149276,0.0156807139144496
"87",-0.145499939306516,-0.186243176940038,0.704342057701422,-0.126865449012612,0.383051916370379,0.107694623852932,-0.602020108118478,-0.0415027672510156,-0.0962856128595271,-0.202695659595376,0.0934917854845422,0.0093244699980122,0.0235548200077033,0.366320675045575,0.105226700585448,-0.0277296650120975,5.05655709526113e-05,0.000539731726552306,-0.253616569028265,-0.290048214917743,0.0451258332825102,-0.115296221332573,-0.0203940591284216
"88",-0.118524302625716,-0.21934838607229,0.681539903373062,-0.137430357368583,0.344554104010185,-0.00390765423489436,-0.0203055198052869,-0.0415027672510156,-0.0507350829806462,-0.126500721474555,0.0311903370486716,-0.00170415983340189,-0.0239047294844944,0.285054591956852,0.0329354783871064,-0.0319849841610337,-0.000258929024500911,-0.00927452256891392,-0.253616569028265,-0.161043974357978,0.0198655640414217,0.00550577911736383,-0.0321910090378862
"89",-0.167142472998102,-0.152015588311406,0.6057069314308,-0.217725731283976,0.380509661791428,-0.00137504930381663,-0.0594548103684869,-0.0322004416696202,-0.103906708317765,-0.178240407670695,-0.00738302929151066,-0.00550809490801558,-0.0149378368602337,0.427983148826187,0.0937964071862093,-0.0341126437355017,-0.000246278756930781,-0.0157800852630416,-0.253616569028265,-0.277662940943061,0.0114964698258354,-0.0395874805918465,-0.0609815606723805
"90",-0.29879819811379,-0.107673098519125,0.456975784683242,-0.352274485712348,0.497811790450634,0.0383940514662857,-0.403529576810366,-0.0275492788789225,-0.0786664056063421,-0.161277300410846,0.154404233698152,0.0426048380583228,0.130928168674169,0.260563080771792,-0.0601904470572801,-0.0298573245865656,-0.000204050784031676,0.0106957286284752,-0.253616569028265,-0.240745511153499,0.0291963635118609,-0.0473944051830686,0.052102477490646
"91",-0.194289300887192,-0.26031941344572,0.554870950556091,-0.152353070374342,0.348515892268776,0.00170361236840971,-0.168453741794316,-0.0415027672510156,-0.0945089695101456,-0.185272688170652,0.0075104849868213,-0.00393432059907176,-0.0206110119084279,0.19563473224266,0.156655144509323,-0.0319849841610337,-0.000244831600083325,-0.0147081084919506,-0.253616569028265,-0.164735216112908,0.00662771391289906,-0.0481552395748002,-0.0627286953512485
"92",-0.426109959032387,-0.00800538731601758,0.278181222806497,-0.411556068073375,0.321945492361726,0.0897761325120221,-0.578853919011651,-0.00894462771613184,-0.622798392656775,-0.193785608223576,0.173922785033178,0.019854282545292,0.0599695848878987,0.381700482010175,0.0970011236484124,-0.0298573245865656,-6.35753014407345e-05,0.00693855007009028,-0.253616569028265,-0.571391882466293,0.0723744082121405,-0.0683711184249771,-0.00149408172157878
"93",-0.423610120470357,-0.136443156366926,0.342730928002972,-0.36646053457946,0.325371025326239,0.0447384263850223,-0.416239285424117,-0.0508050928324109,-0.395429039585596,-0.15480611889316,0.0265738011153944,0.0336153966407442,0.120588218495203,0.358836042290766,0.0425009693712372,-0.0213466862886932,-0.000244856800537029,0.0266576636261033,-0.253616569028265,-0.431105099130973,0.24116783447782,-0.0321905373728043,0.00801746546859516
"94",-0.00746019248175378,-0.354194141202532,0.710561151639732,-0.0327447793203495,0.131466414644239,-0.00440084814096279,0.198142414709258,-0.0601074184138063,0.0154286556862957,-0.110577908010345,-0.0117340359396308,-0.00514469023069875,-0.0093009314943622,0.411740570293056,-0.0411535270786427,-0.0298573245865656,-0.000261218448564448,-0.00966206830213537,-0.253616569028265,0.0355897566462511,-0.0020362811628627,0.0273625981886939,0.00682361298238915
"95",-0.444551581618113,-0.155708952588733,0.580038601037242,-0.336576062322624,0.600124827839816,-0.00447521779078574,-0.614524514983268,-0.00894462771613184,-0.962500394013015,-0.206078764332134,0.00240483767923735,0.00222296460337896,0.0361131633753578,0.530580696052845,0.0480610244842993,-0.0341126437355017,-0.000224003985691365,0.0111411718708796,-0.253616569028265,-0.8188748951392,0.0302716855484544,-0.0990090043314409,-0.0238177384979273
"96",-0.42940355272464,-0.0274272732006988,0.354026888917047,-0.411103886270134,0.495704402991184,0.0530486978093044,-0.60465863092151,-0.0182469532975272,-0.667642492127178,-0.199825449197627,0.0968016894816727,0.0189222437258521,0.0619406473940296,0.381825868918725,-0.0252978948348365,-0.0277296650120975,-0.000142054645639809,0.00669053853855414,-0.253616569028265,-0.628830541590902,0.145318296323409,-0.0657911209570733,0.0134326110089602
"97",-0.165899136722864,-0.167357840493672,0.486470093009153,-0.221378367976522,0.50648254403075,0.0153900826253799,-0.112883847331934,-0.0508050928324109,-0.0871826469792458,-0.13249076025505,0.196489974215736,-0.00290353645209207,-0.0578696145747017,0.497593891217092,0.0187327049445949,-0.0256020054376294,-0.000249185623132671,-0.0280639666343634,-0.253616569028265,-0.209158057986985,0.0657036460108573,0.00469562324229411,-0.0132896317720267
"98",-0.468076631020533,-0.3395647994865,1.11784914857593,-0.180101773900758,0.546763835753544,0.137966026973317,-0.657491559805328,-0.00429346492543417,-0.84931321751306,-0.211135934324996,0.0210637500724447,0.0264036750189877,0.062282629017061,0.521602212728265,-0.20481743752248,-0.0234743458631613,0.00100783508064317,0.00156400107940805,-0.253616569028265,-0.66308640209435,0.840847162150996,-0.0688122407502576,-0.0109317079194094
"99",-0.0469158988623024,-0.291982477409551,0.501041322269842,-0.100114956977196,0.212407016712495,-0.00450990915344146,0.178761272028207,-0.0601074184138063,0.0063357408664676,-0.11152705140387,0.0611546103068024,-0.00122091409625119,-0.0080594301038017,0.45119814052574,-0.102666893011298,-0.0277296650120975,-0.000260481942289112,-0.00620293447989653,-0.253616569028265,0.00589057873295085,0.00255022068068669,0.0263684819857076,0.0153334768091403
"100",-0.205620175939722,-0.192492670644557,0.748918296199167,-0.237746973677606,0.500904846245538,0.00552523073060601,-0.175060622160926,-0.0182469532975272,-0.205951275233991,-0.196125972016477,0.0554122243518601,0.00271734643555934,0.0379280185135097,0.504238966236122,0.132525780946613,-0.0341126437355017,-0.000231277899985276,0.0161355820914968,-0.253616569028265,-0.357764882470337,0.00285944439444097,-0.0739386212882578,-0.0299994857041906
"101",-0.0860818359693244,-0.0931664539095321,0.573745696741864,-0.0957954380972323,0.349748607696091,0.0627473538800112,-0.547965140829913,-0.0322004416696202,-0.0434468873997952,-0.197176565255172,0.0876006516286574,0.00306320260609206,0.0398560207219661,0.325791089541089,0.218626045811789,-0.0319849841610337,-6.66832383670826e-05,0.0121384686836737,-0.253616569028265,-0.142519033549107,0.0115381494434682,-0.108235858854439,-0.0362455731975689
"102",-0.404904847702275,-0.152270805483357,0.475445205448039,-0.355616098794321,0.574005055749491,0.0303770417134084,-0.67396453656786,-0.0182469532975272,-0.921421186467425,-0.212000887330208,0.00825387013988789,0.0217078197271587,0.0919250606428954,0.53189762985607,-0.00704552361017918,-0.0341126437355017,-0.000139137247947345,0.0236754096400701,-0.253616569028265,-0.717598744536403,0.058427006518404,-0.093723838815384,-0.0192707286902619
"103",-0.399640636074629,-0.213931120225741,0.525696134691695,-0.403403084257325,0.595163303401446,0.00346996696039255,-0.62085524975809,-0.0275492788789225,-0.649187536264845,-0.210506053085555,-0.0155438662816313,-0.00404708341687908,-0.0213698490486274,0.532788597003629,0.242575074054657,-0.0341126437355017,-0.000176501170293345,-0.0192629878779068,-0.253616569028265,-0.551662854088059,0.00902388298043529,-0.0879537910772331,-0.0266846929228955
"104",-0.124571223377867,-0.443833201853159,1.44575125820911,-0.00703567531978333,0.306416268646972,-0.00303342265753494,0.0555300213970574,-0.0508050928324109,-0.0287395621216739,-0.115688953170378,0.0126797282219017,-0.00229720101152387,0.00377498991638128,0.313526652630986,0.0142717505314787,-0.0319849841610337,-0.000240430803439927,0.000214998198345306,-0.253616569028265,-0.0633561199235952,0.00033412965712653,0.015783897756521,-0.00471508625912404
"105",-0.300014916703298,-0.126143097677451,0.384372757788732,-0.355629508475571,0.565418987884748,0.0295800865199049,-0.404834430881436,-0.0228981160882249,-0.376100288053683,-0.199967264619114,-0.0142474539743976,0.00210327618197747,-0.0304374340974436,0.532814416211291,0.223941034421122,-0.0298573245865656,-0.000218072658248386,-0.0142665723303407,-0.253616569028265,-0.522366874753911,0.0625253034466717,-0.0783325160969752,-0.0491425675370822
"106",-0.0692376953495858,-0.0873102518982754,0.455021416764432,-0.123471305442498,0.335494280555562,-0.00344659486197684,0.0989800479187734,-0.0368516044603179,-0.028472577394137,-0.170275264441253,0.00299379479918142,-0.00451420991222137,-0.0230186940189193,0.403095763077677,0.35421304754726,-0.0256020054376294,-0.000143590152993092,-0.0193069428432478,-0.253616569028265,-0.11826961684562,0.00219070313451979,-0.147512576871507,-0.0600438734486051
"107",-0.401159512329628,-0.23077626417463,0.581008594927583,-0.301044401234925,0.54515531481666,0.124031087331748,-0.673429328134761,-0.0275492788789225,-0.702942151482937,-0.208606121060266,0.0132740797113588,0.0364366615983462,-0.0552239189695733,0.511780043379531,-0.155460368368455,-0.0277296650120975,0.000214956674012854,-0.00670829954321608,-0.253616569028265,-0.704316823336639,1.04537355468917,-0.0857851365181438,-0.0350627599204228
"108",-0.199517369457668,-0.183025136165315,0.683135336683609,-0.146579456029504,0.357635612831927,0.104229037639127,-0.583697914169557,-0.0461539300417132,-0.0849468171106403,-0.199351972271944,0.0523111628521786,0.00333636451904549,-0.0557943973870944,0.372890463158255,0.156936914131183,-0.0277296650120975,-7.23803856994121e-05,-0.0171870911294298,-0.253616569028265,-0.212291831308836,0.0609334337379742,-0.110622445182531,-0.0993166548256309
"109",-0.247214729445158,-0.0990757545422453,0.625534309088226,-0.2448332297948,0.478881327278957,0.00710077306969546,-0.0795037132015785,-0.0322004416696202,-0.166961019973816,-0.120976339624109,0.00270281697192916,-0.000995990861672321,0.0148248715911119,0.525320217912721,-0.0226780643414641,-0.0319849841610337,-0.000255306260106052,0.00624621685630353,-0.253616569028265,-0.331145051495233,0.0208744435264406,-0.172111307509855,-0.00774641123657288
"110",-0.531459427396083,-0.0272107547336892,0.31443875877241,-0.44151104668296,0.437860094526003,0.139456853048019,-0.618911543599567,-0.0275492788789225,-0.962500394013015,-0.208976349560377,0.199658714888469,0.0634513605488368,0.172094231762769,0.403611422769822,0.019513906216145,-0.0170913671397571,0.00016754402340778,0.0175329687660864,-0.253616569028265,-0.700798832790851,0.389485092223987,-0.0754042523332535,0.000269096081534137
"111",-0.175170521761385,-0.0774689121901239,0.615818932743109,-0.217726469843077,0.475186608493136,0.14877611834243,-0.66937627520435,-0.0182469532975272,-0.0434026719777009,-0.205632744076331,0.00556065699599179,0.0151942718827821,-0.085838339767699,0.385154867164858,-0.0790130321380231,-0.0107083884163528,-0.000183179031013214,-0.0149147210030547,-0.253616569028265,-0.12237632846197,0.00130775402741727,-0.105938613242418,-0.0576107709364591
"112",-0.0974345126601552,0.0473373525120493,0.362348045985268,-0.146391360519131,0.386191361041159,0.0127946797464399,-0.229649736934242,-0.0368516044603179,-0.0688419444425894,-0.188647366238019,0.10952790432497,0.0140218658397819,0.0773646450092642,0.472358280925665,0.221977253633026,-0.0192190267142251,7.20314183952751e-05,0.021863192100941,-0.253616569028265,-0.245805813918078,0.0596332737648965,-0.131498056721213,0.0113410350345668
"113",-0.438808514480526,-0.24430817274447,0.469695470926072,-0.368176865282831,0.597163132625776,0.0254707946463421,-0.620686429757153,0.00500886065596118,-0.854247401199692,-0.20721621694004,-0.0057826146405494,0.0260226936458337,0.0268077555861515,0.532621644411934,-0.140690104420868,-0.0319849841610337,-0.000102879943117617,-0.000618047983334924,-0.253616569028265,-0.669268362902393,0.377878932990049,-0.0767467979190758,-0.0192415990394701
"114",-0.541254914939453,-0.0702700172778509,0.251776245026049,-0.442375299056048,0.35576282350796,0.130126829271246,-0.617966552975974,-0.0182469532975272,-0.962500394013015,-0.199334760269692,0.372445464682095,0.0559007397928289,0.15339293192793,0.428554089498954,-0.0787965765189159,-0.0256020054376294,0.000268885798558419,0.0136540155873592,-0.253616569028265,-0.689126435656024,0.93705194502306,-0.0582894591803411,0.0101470608027877
"115",-0.459044904322634,0.00727532024156685,0.255684078578412,-0.427011797601048,0.333381755661646,0.104501141034914,-0.629751052477906,-0.0182469532975272,-0.658394048119374,-0.200421526907517,0.352224108478747,0.0528963984968979,0.157428239628366,0.3925565029935,-0.0468330420809996,-0.0256020054376294,0.000186625765857732,0.020828041672572,-0.253616569028265,-0.611713766969197,0.797135005421102,-0.0599683570786789,0.0351095500949787
"116",-0.170150772085797,-0.280554153242892,1.17266307207727,-0.164735654419398,0.391960554596099,0.0146182599998168,-0.282394642888853,-0.0182469532975272,-0.040543046825159,-0.181088142298352,0.00133187323653718,0.00250701936535494,0.0432027660218592,0.177447858142477,0.125391428329966,-0.0298573245865656,-0.000220888141652469,0.0206701656788317,-0.253616569028265,-0.106559116027421,-0.00169110121364669,-0.0528886149599949,0.069222493366993
"117",-0.444504357190772,-0.13406793666338,0.354660199284094,-0.368851795141551,0.346885288634139,0.0491830069365704,-0.393561893465145,-0.0508050928324109,-0.422104288232463,-0.149122608040527,0.0251130499271653,0.0402956991348861,0.135929726881576,0.384545381359026,0.045969917702477,-0.0170913671397571,-0.000250213779207258,0.0361411618572665,-0.253616569028265,-0.443560063709023,0.274809592984991,-0.0297467438743799,0.0118114845088847
"118",-0.306061362498017,-0.214879527852272,0.476079978069854,-0.340210879648978,0.583157536678789,0.0286776070956191,-0.456063686418264,-0.0228981160882249,-0.357582615234202,-0.204316837195427,-0.0112201245910108,0.00588020002491416,-0.0655750162038855,0.528084316733075,0.276504655944067,-0.0319849841610337,-0.000174851382624739,-0.028551643266461,-0.253616569028265,-0.414468305638975,0.110696119151001,-0.0769943701076534,-0.0441344424994085
"119",-0.102485565472099,-0.244255211646101,0.601406175092729,-0.0386625291370318,0.342018841348915,-0.0018609925356843,-0.276764668658183,-0.0368516044603179,-0.0358220433752238,-0.164395273633924,0.0469923764578197,-0.0033741620418693,-0.00915684509964246,0.300634885520215,0.136804431204851,-0.0319849841610337,-0.000200709669218897,-0.00791907812014042,-0.253616569028265,-0.0862650931459896,-8.65263765885147e-05,-0.146502995074845,-0.0671722553602729
"120",-0.337058730388262,-0.12041012235728,0.489413510453812,-0.296354083704695,0.549745868725144,0.063735099012314,-0.671084237305275,-0.00894462771613184,-0.652866963477197,-0.21080156679954,0.0541704385823202,0.022057471901863,0.0735722770917003,0.532127591154381,-0.158076166352396,-0.0277296650120975,0.000175213246323853,0.00615379474735467,-0.253616569028265,-0.755915063909545,0.321432587946017,-0.083854510147242,-0.0192054428833999
"121",-0.0853741774878601,0.0263439929249942,0.350185716868842,-0.124266688375661,0.390416499391745,0.00901706606976916,-0.0808733321037576,-0.0368516044603179,-0.0642835944083613,-0.171491235642373,0.165219473703458,0.0147904658273556,0.0821648942881231,0.397719690278415,0.190672725453921,-0.0213466862886932,1.79849114186746e-05,0.0254724872724028,-0.253616569028265,-0.223272636899081,0.0442420463326295,-0.145610631318331,0.00464416870334833
"122",-0.0651556277326425,-0.0828462711937065,0.385394856452151,-0.0895258792714915,0.328259946678947,0.0114033603050694,-0.338716232192644,-0.0275492788789225,-0.032511329174188,-0.17512738982815,-0.0102380538891231,-0.00372424229200849,0.0183637364092783,0.411976373654166,0.142260885404059,-0.0277296650120975,-0.000198491549217019,0.0173320085244544,-0.253616569028265,-0.128866376127967,0.00312303490597802,-0.141723922207,-0.0289088368784706
"123",-0.0809549464894358,-0.362558465680353,0.674924123650257,0.00969704832055723,0.229784283728528,-0.0042775708505107,0.16654889353269,-0.0601074184138063,-0.014882794268836,-0.112739687377556,0.0932992555661574,-0.00218193327636953,0.000639444089021834,0.430337766787643,-0.0676660494002911,-0.0298573245865656,-0.000263805692520259,-0.00188675127118038,-0.253616569028265,-0.0472620991503129,0.00215463169809929,0.0100691679282296,0.00913745897677698
"124",-0.171315416452974,-0.248895275014735,0.612230273847485,-0.137083932667753,0.406750950438729,0.00615618321188288,-0.290680989510274,-0.0322004416696202,-0.0548865619205123,-0.166600136215161,-0.00284551421439577,0.00896439629789772,-0.0719536799434888,0.332506238865382,0.0154079774629028,-0.0319849841610337,1.7548132462974e-05,-0.0193232839185979,-0.253616569028265,-0.142993304801399,0.0148218555810727,-0.00586554125846872,-0.100692862159566
"125",-0.199555585202039,-0.13024411155804,0.435602370877158,-0.273354048708043,0.493576908820163,0.0169272803910326,-0.165606452423493,-0.0228981160882249,-0.201030936276761,-0.195998618518878,0.140730227139034,0.00408204785226255,0.0566043655802374,0.523927740273211,0.0443668485602586,-0.0298573245865656,-5.56666931673875e-05,0.0239937827344067,-0.253616569028265,-0.400831892194809,0.0277529001489748,-0.0743556538708228,-0.0382149486432328
"126",-0.228383088156044,-0.247105763711421,0.533792419085439,-0.228591711800541,0.39344351668862,0.0100900480228319,-0.317424610195348,-0.0322004416696202,-0.0355391672598091,-0.156850970080566,-0.0157068799630224,0.0167679635986092,0.0569615826024612,0.222878017065115,-0.023992413769419,-0.0298573245865656,-9.90546868936739e-05,0.00677721551235691,-0.253616569028265,-0.0954245667037718,0.00355016224885481,-0.019815653089141,0.0122211044571547
"127",-0.561245187116602,-0.322868969987336,0.889105850057387,-0.256937174431551,0.58861429085091,0.030368580909558,-0.660494313613279,-0.00429346492543417,-0.962500394013015,-0.206884062828155,-0.000105717850487869,0.00149655459930674,0.00911794373606481,0.529717933326505,-0.0584489852207766,-0.0298573245865656,-0.000129915078261402,0.000452972922251355,-0.253616569028265,-0.731936974496939,0.0187475153097273,-0.0992784608829764,0.00351166687001025
"128",-0.118725643880142,-0.009589602799362,0.46938438411167,-0.18490136112472,0.378240774887324,-0.000353458718538168,-0.00543301702404453,-0.0508050928324109,-0.0402375351892833,-0.142447822020764,0.0384100576449814,-0.00439761220254743,0.00675324764104351,0.447118932475544,0.114934442705024,-0.0298573245865656,-0.000246133276304671,0.00951823611924213,-0.253616569028265,-0.182882314364628,0.0168615252323655,0.000762698268506057,0.00222181767375679
"129",-0.534721182466077,-0.0816457005435692,0.291176600432842,-0.442439506268874,0.400512352669821,0.11539125629515,-0.616996211264875,-0.0275492788789225,-0.955129911695372,-0.20415581488416,0.268851755913316,0.0535399493409611,0.152439131395924,0.366888686488379,0.0285677236757114,-0.0256020054376294,-1.93234979824285e-05,0.0160223387894042,-0.253616569028265,-0.692404673223626,0.94531901556203,-0.0638218418952383,0.000399425385983865
"130",-0.0672324271126452,-0.130549569747619,0.667087528292458,-0.0586138488120513,0.315113702827516,0.027202930124461,-0.569940593997151,-0.0228981160882249,-0.0165385699442742,-0.202069716767964,-0.0199574663819603,-0.00224388078643354,-0.00443752820785304,0.399848234321608,0.226455988894065,-0.0319849841610337,-0.00017538357290011,-0.00519605769686809,-0.253616569028265,-0.0547502187523092,-0.00220432514487988,-0.0851091576712975,-0.0505347902814531
